new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200521,THAI THANI CUISINE,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11188,VALUE PRODUCTS, INC.,%NCRI30,8000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10097,HEIN HETTINGA / VICKSBURG #1,%NCRI45,75000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,70003,CASH SALE/TAX  7.75%,,0.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15209,LARSEN & CATTLE CO.,NET5,1000.00,False,True,GGREENSOLUTIONS@GMAIL.COM,,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200160,FAMILY ESPINOZA RESTAURANT,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,12183,RIVER VALLEY DAIRY,N30,3000.00,False,False,monstruoracing@yahoo.com,ERICA (CONTACT),,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10427,PARKER RESOURCE MANAGEMENT,%NCRI30,4000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,13427,GORDON HAY CO,N30,70000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5595,CAN CLAY CORPORATION,COD,0.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200211,HEINZ,%NCRI30,1.00,False,False,ACCOUNTSPAYABLE@KRAFTHEINZ.KAYAKO.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14868,AGROINSUMOS BC S DE RL DE CV,N30,35000.00,False,False,agroinsumosbc@gmail.com; RISLAS@IWPUSA.COM,NEW ACCOUNT FOR FERRACIN,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200248,JACK IN THE BOX #3554,NET30,1000.00,False,False,,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200090,CHINA SUPER BUFFET,1,1.00,True,False,,NEED METHOD OF PAYMENT.,360.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200312,LHMS DISTRIBUTORS,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7944,CALTRANS DIVISION OF EQUIPMENT,%NCRI45,30000.00,,,last sale 1/09,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200419,PHOENIX GARDEN,Net30,500.00,False,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200367,MIGUEL'S JR. #08,%NCRI0,1.00,False,False,yvettee@miguelsjr.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201143,THE FARM HOUSE,NET1,1.00,True,False,MANNYVEN@HOTMAIL.COM,NEED METHOD OF PAYMENT, OR OK TO SERVICE IF COD AT THE DOOR.,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201055,CASTANEDAS - CORONA,NET30,500.00,False,False,,OK TO SERVICE,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200171,FISH OLICIOUS,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200376,MIYAKO,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,13996,PASTIME LAKES HOLDINGS LLC,N30,,False,False,MARCIACROUSE@GMAIL.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,4898,KINGS RIVER COMMODITIES,LLC,%NCRI15,50000.00,False,False,KINGSRIVER@HUGHES.NET,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14028,RIO VALLEY BIOFUELS, LLC,N10,100000.00,False,False,donna@riovalleybiofuels.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14688,TK DOUGHNUTS & CHINESE EXPRESS,NET1,1.00,True,False,,,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200198,GOLDEN EAGLE SERVICE,NET30,50000.00,False,False,,OK TO SERVICE,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15272,FRESH WOK,1,1.00,False,False,,OK TO SERVICE COD OR NEED METHOD OF PAYMENT.,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5876,MONIER LIFETILE,1%10 DAYS/NET30,25000.00,,,NOW DBA BORAL ROOFING - AS OF 6/2012  **USE ACCT #11576**,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14368,CIRCLE H DAIRY LLC,N30,0.00,False,False,JENNIFER@HANSENRANCHES.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200571,WESTERN MAKI,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15291,LUPES TACO SHOP,1,1.00,False,False,,OK TO SERVICE COD ONLY,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,2944,BRANDT CO., INC,N30,250000.00,False,False,Norma@brandtco.net,BAKERY CUSTOMER,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200157,ESTER BURRITO,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8276,HANSON ROOF TILE/FORT WORTH,%NCRI10,1.00,False,False,last sale 4/09,SEE 5923 FOR LINE!,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11107,ALBERTO DAIRY,%NCRI30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5378,GARCIA-GRANGEVILLE DAIRY,%NCRI15,999.00,,,last sale 10/08,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5040,SPECIALTY COMMODITIES INC.,%NCRI,150000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,70002,MISC CASH SALES/BUCKEYE,,1.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200361,MIGUEL'S CAL MEXICAN COCINA#51,%NCRI0,1.00,False,False,yvettee@miguelsjr.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200338,MARIE'S RESTAURANT,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5681,WESTWAY FEED PRODUCTS LLC,%NCRI30,250000.00,False,False,2813512115@myfax.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14501,FRANS VAN DER MEER,N0,0.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14715,LUBBOCK FEEDERS LLC,N30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200940,BURN SEPTIC & SEWER,%NCRI0,1.00,False,False,cinmrk@aol.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200169,FARMER'S BOYS-SB,NET30,500.00,False,False,,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10835,TLM EXPRESS, INC.,%NCRI30,0.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,6015,MONIER LIFETILE /CO,1%10 DAYS/NET30,20000.00,,,NOW DBA BORAL ROOFING -AS OF 6/2012  **USE ACCT #11565**,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10492,PACE TIRE SUPPLY,%NCRI30,0.00,False,False,,NO SELL UNDER ANY CONDITION!,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,1286,ALBERT MENDES DAIRY,%NCRI30,100000.00,False,False,candacemendes@aol.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200069,CALIFORNIA DEPT OF FISH & GAME,NET30,500.00,False,False,JASMINE.YOUNG@WILDLIFE.CA.GOV,INVOICES NEED TO BE LESS THAN $100 EACH IN ORDER TO PAY.,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201163,LA BAMBA PUPUSERIA,1,1.00,True,False,,NO SERVICE. DISPUTED. COD AND SIGNATURE ONLY AT THE DOOR.,240.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10119,CARGILL FINANCIAL SERVICE CENT,%NCRI10,0.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,2350,PETE VANDERHAM,%NCRI30,25000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200952,WAHOO'S TACOS,%NCRI0,1.00,False,False,DAN@DICKENSONCONSTRUCTION.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10738,WESTERN MILLING/CALDWELL DAIRY,%NCRI30,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5490,JOE V. PIMENTEL,%NCRI30,20000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,1026,PINAL FEEDING COMPANY,%NCRI30,150000.00,False,False,nnieves@pinalfeeding.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,70009,CASH MISC SALES / CORONA/NM,,0.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200025,APOLO RESTAURANT,Net30,500.00,False,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14161,ROBERTO AGUILAR CORTEZ,COD,0.00,False,False,VR_TRANSPORT_06@HOTMAIL.COM,GLYCERIN SALES,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8877,AMBER RESOURCES, LLC,%NCRI10,30000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,6935,JONES STEPHENS CORPORATION,%NCRI30,25000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5087,EDEN - VALE DAIRY,%NCRI30,25000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11136,JJR TRUCKING,%NCRI0,0.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11313,BRONSON INVESTMENT, INC.,%NCRI30,25000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8454,TEDDY'S RESTAURANT,%NCRI15,300.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200217,HONG KONG EXPRESS-R,NET1,1.00,True,False,,NO PAYMENT METHOD ON FILE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8361,GRACELAND DAIRY,%NCRI30,0.00,False,False,5596850592@myfax.com,BK-11,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10749,SUNRISE DAIRY FARM, LLC,%NCRI30,80000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11564,BORAL ROOFING / AZ,1%10 DAYS/NET60,30000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200526,THE ITALIAN KITCHEN,Net30,500.00,False,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200411,PEONY CHINESE CUISINE-LE,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200362,MIGUEL'S CAL MEXICAN COCINA#52,%NCRI0,1.00,False,False,yvettee@miguelsjr.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8193,PARREIRA ALMOND PROCESSING,%NCRI30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8652,CULINART / OAKLEY,%NCRI30,100000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200413,PERRIS DONUTS,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10975,PIZZERIA MOZZA,%NCRI0,0.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,6005,MOHAWK RUBBER SALES,%NCRI30,25000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14906,NATCO MANUFACTURING LTD,N30,50000.00,False,False,,SOAPS,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,3411,DESERT SANDS UNIFIED,%NCRI15,500.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7255,AGUIAR DAIRY,%NCRI30,7000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,1539,C.G. COMMODITIES,%NCRI15,200000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5998,CALVA PRODUCTS INCORPORATED,%NCRI30,1000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5313,FLORIDA TIRE SUPPLY,%NCRI30,5000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7739,DEL RIO DAIRY/TX,%NCRI30,25000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7947,PRO PETROLEUM,N10,100000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8150,GANADERA SAN FERNANDO DEL,%NCRI15,8000.00,,,last sale 5/09,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,6449,PROTEINAS Y OLEICOS SA DE CV,%NCRI15,999.00,,,RIslas@iwpusa.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200830,TACOS LINDO MICHOACAN,1,1.00,True,False,,NEED METHOD OF PAYMENT. PAST DUE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8245,CITY OF COACHELLA,%NCRI15,2500.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,1084,JIM BOOTSMA DAIRY,%NCRI30,50000.00,False,False,,JEROD TO CALL,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7788,SC FUELS,%NCRI10,50000.00,False,False,,All payments will go against invoices #727600 & #728174 Per-Curtis (wanted amount entered for their books didnt start shipping until Jan, once we ship patty invocies and they pay via Ach),,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200003,A DONG,NET1,1.00,True,False,,NEED METHOD OF PAYMENT,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14111,MGM RESORTS - AL OTHER LV,N30,10000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200116,DE LA ROSA MEAT MKT,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11057,SCHREIBER FOODS, INC.,NET30,100000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200036,AYRES HOTEL,NET30,25000.00,False,False,,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200580,YUM YUM RESTAURANT-SB,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7924,WEST LAKE CATTLE, LLC,%NCRI30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10264,FOUR J FARMS,%NCRI30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200024,ANTON ENTERPRISES, LLC-NC,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,20,CAL BY-PRODUCTS,%NCRI15,250000.00,False,False,deba@calbyproducts.com,READ 2/7/13 NOTES FOR TERMS OF AGREEMENT.,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,6719,SIERRA VISTA DAIRY/SAN JACINTO,%NCRI30,15000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7184,SUPERIOR SOIL SUPPLEMENTS,%NCRI15,20000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200030,AUTOMOTIVE PRODUCTS, INC,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,6251,PRECAST CONCRETE PRODUCTS,%NCRI30,1500.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5665,WAYNE E. PALLA DAIRY,%NCRI30,50000.00,False,False,5757628044@myfax.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200015,ALPHA PUMPING,NET1,1.00,True,False,alphapumping@yahoo.com,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,418,RICHARD WESTRA DAIRY,N30,100000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,17,BROWNS DAIRY,%NCRI30,20000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15229,SB FOOD EXPRESS, INC.,30,25000.00,False,False,haizaidul@socaljib.com,OK TO SERVICE,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8447,ZAPOPAN MEXICAN FOOD,NET15,270.00,,,,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200128,DONUT INN,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,12651,OLLIMAC DAIRY INC.,N30,80000.00,False,False,RMORE33953@AOL.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200012,ALIBIERTO'S MEXICAN FOOD,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7207,SIC DAIRY,%NCRI30,25000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200051,BOWLIUM,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14102,MGM RESORTS - CIRCUS CIRCUS,N30,10000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,6744,LEGACY FARMS, LP,N30,4000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10541,HECTOR MANUEL ROMERO GARCIA,%NCRI1,0.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200330,LUCKY WOK-GA,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200538,TROPICAL FOOD EXPRESS,Net30,500.00,False,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8973,3-H DAIRY PROGRESS SITE,%NCRI30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10712,D&D CATTLE FEEDING,%NCRI30,10000.00,,,DONNIE40@AOL.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5682,GOFF DAIRY,%NCRI30,50000.00,False,False,Goffdairy@pvtnetworks.net,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200360,MIGUEL'S CAL MEXICAN COCINA#09,%NCRI0,1.00,False,False,yvettee@miguelsjr.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15201,ACT FUELS INC,NET30,300000.00,False,False,,RINS,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,3634,HICKMAN EGG RANCH.,%NCRI30,150000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,12203,TRCC, INC,PREPAID,0.00,False,False,LINDA.TULERIVER@YAHOO.COM,NEW OWNERS OF TULE RIVER RANCH!!,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,6052,HILLVIEW CATTLE FEEDERS,%NCRI30,1000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200464,SHAKEY'S PIZZA-F,NET30,500.00,False,False,SHAKEYSGM@DRCFOODS.COM,OK TO SERVICE,780.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7696,BLAIR 71L RANCH,%NCRI15,5000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,1148,JOHN BOOTSMA DAIRY,%NCRI30,125000.00,False,False,dairyladyjr@hotmail.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11379,ANDERSON CLAYTON DBA OLAM COTT,%NCRI30,25000.00,False,False,GARY.PHELPS@OLAMNET.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201164,SHAMROCKS PUB & GRILL,NET5,500.00,False,True,,OK TO SERVICE,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8555,MISSION AG RESOURCES,%NCRI15,20000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5124,GALHANO DAIRY,%NCRI15,15000.00,,,would need credit info to sell/last sale 1/2010,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200250,JACK IN THE BOX #3578,NET30,1000.00,False,False,,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10008,DAY-LEE FOODS, INC.,%NCRI30,1500.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5346,US TIRE & EQUIPMENT,%NCRI30,10.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11135,GRILLED SANDWICHES LLC,30,50000.00,False,False,CN@INTEGRATEDFOODSERVICE.COM,OK TO SERVICE,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8015,BECK OIL, INC,%NCRI10,100000.00,False,False,MARYD@BECKOILINC.COM,,,1
